Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661910,300,,Aggregated,0.500000,0.400000,30,41,47,51,86,170,310,430,35000,35000,35000,690,28,30,100.4910842028039,13.8200000001234,34575.42580000154,149.56521739130434
1778661911,300,,Aggregated,0.700000,0.600000,30,41,47,51,84,170,310,430,35000,35000,35000,691,29,30,100.37307539787487,13.8200000001234,34575.42580000154,149.34876989869753
1778661912,300,,Aggregated,0.700000,0.600000,30,41,47,51,84,170,310,430,35000,35000,35000,691,29,30,100.37307539787487,13.8200000001234,34575.42580000154,149.34876989869753
1778661913,300,,Aggregated,0.700000,0.600000,30,41,47,51,84,170,310,430,35000,35000,35000,691,29,30,100.37307539787487,13.8200000001234,34575.42580000154,149.34876989869753
1778661914,300,,Aggregated,0.500000,0.400000,30,41,47,51,84,170,310,430,35000,35000,35000,693,30,30,100.13722467522766,13.8200000001234,34575.42580000154,148.91774891774892
1778661915,300,,Aggregated,0.500000,0.400000,30,41,47,51,84,170,310,430,35000,35000,35000,694,31,30,100.01518674341297,13.8200000001234,34575.42580000154,148.70317002881845
1778661916,300,,Aggregated,0.500000,0.400000,30,40,47,51,84,170,310,430,35000,35000,35000,695,32,30,99.90251438838568,13.8200000001234,34575.42580000154,148.4892086330935
1778661917,300,,Aggregated,0.700000,0.500000,30,40,47,51,84,170,310,430,35000,35000,35000,696,33,29,99.78252442518472,13.8200000001234,34575.42580000154,148.27586206896552
1778661918,300,,Aggregated,0.600000,0.500000,29,40,47,51,84,170,310,430,35000,35000,35000,697,34,29,99.66761032988751,13.8200000001234,34575.42580000154,148.06312769010043
1778661919,300,,Aggregated,0.600000,0.500000,29,40,47,51,84,170,310,430,35000,35000,35000,698,35,29,99.54642163314445,13.8200000001234,34575.42580000154,147.85100286532952
1778661920,300,,Aggregated,0.600000,0.500000,29,40,47,51,84,170,310,430,35000,35000,35000,699,36,29,99.43204506428464,13.8200000001234,34575.42580000154,147.63948497854076
1778661921,300,,Aggregated,0.700000,0.600000,29,40,47,51,84,170,310,430,35000,35000,35000,700,37,29,99.31093157133935,13.8200000001234,34575.42580000154,147.42857142857142
1778661922,300,,Aggregated,0.800000,0.700000,29,40,47,51,84,170,300,420,35000,35000,35000,702,39,29,99.07990769222624,13.8200000001234,34575.42580000154,147.008547008547
1778661923,300,,Aggregated,0.900000,0.800000,29,40,47,51,84,170,300,420,35000,35000,35000,703,40,29,98.96199345652605,13.8200000001234,34575.42580000154,146.79943100995732
